위도,경도,서식지(최단거리),생태통로(최단거리),하천(최단거리),서식지 개수(5km),생태통로 개수(5km),하천 개수(5km),발생건수(5km),평균 총차량수,평균 속도,기울기
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
37.496576217256,127.05341622816545,15.352798639779554,1.2697407024060792,0.1612702727492669,0,4,0,125,16205.80975609756,76.71112195121951,0.69298
36.94330185714488,126.58889345926026,1.174713844972542,8.746223982440991,0.4750941473301845,38,0,0,64,4004.621052631579,88.69157894736841,0.240604
36.990656985297,126.57525460635236,1.0771401804151963,4.552741689570283,0.4437742416363837,25,1,0,79,4004.621052631579,88.69157894736841,0.240604
36.91200043891296,126.60844796841056,0.8361070414338727,7.905840456106201,0.4832169331810437,42,0,0,66,4004.621052631579,88.69157894736841,0.240604
36.90941745709016,126.61064227022796,0.4892506122631332,7.587714165249572,0.483594764990136,45,0,0,61,4004.621052631579,88.69157894736841,0.240604
36.29733836306794,127.38655641528764,2.908198842498542,1.6734049217448093,0.0356657007920159,23,2,2,24,8634.59677419355,88.52225806451614,3.693647
36.86422872289307,126.62403108730048,1.248450350541233,2.450243224704972,0.5091003658217812,32,1,0,57,5055.854838709677,80.72548387096775,0.296212
37.40611885491069,127.2652037647569,0.6401768886805068,2.950001793681221,0.219898117782878,19,1,0,50,13897.266129032258,83.16540322580644,0.553929
37.568898482318986,126.92875965595948,8.099799029758147,2.447441688484276,0.1596479065985422,0,3,0,109,20747.072580645163,71.54891129032256,0.890836
37.17258696294292,127.00479122562449,20.27650501692129,2.390725042251614,0.0567987161421367,0,1,0,64,17253.983870967742,82.29299999999999,0.660004
37.17205915060436,126.9992917740694,20.3259747370828,2.881399231362314,0.0587764227323113,0,2,0,61,17253.983870967742,82.29299999999999,0.660004
37.37628675909965,127.13377294653988,10.735699534539176,4.17891340901007,0.100707747383346,0,2,0,54,16205.80975609756,76.71112195121951,0.69298
35.194126087082886,126.7718938500664,2.351994378506833,6.472550046105337,0.1827150439832009,27,0,0,12,9981.5625,90.783125,2.610233
35.6284651206084,126.88103908831884,5.2814061883081855,4.021429991252328,0.2318428030396194,0,1,0,7,6232.139784946236,93.30655913978497,0.14098
36.78652285953043,127.01818953207294,1.0353462775057334,4.3872446923474815,0.2598173701359189,35,1,0,90,11806.2265625,92.829140625,1.359001
37.35289427538967,126.77544736654706,33.55461090148571,2.742827431133726,0.0307092718857075,0,6,2,48,12749.037634408602,83.65720430107525,0.170464
37.30102170349546,127.3302837902234,10.43555275847632,8.82390623404879,0.1233164443745159,0,0,0,31,9654.104838709678,91.42346774193548,0.932944
35.37499609015665,128.49111582305235,3.960289605968511,16.72233520612985,0.1914505822174713,31,0,0,4,12717.42741935484,89.08540322580646,5.440052
35.58259888880973,129.35769548673204,2.1167675749804067,8.314966298904372,0.4266956724870472,35,0,0,13,7816.231182795699,90.42806451612904,0.22545
37.51370918830596,126.84096423426188,14.768991759268737,0.7643060625122883,0.0683291130071513,0,4,0,139,20747.072580645163,71.54891129032256,0.890836
37.28379489543877,126.96134788004989,28.56870700899993,3.7238307053555855,0.0043137529898003,0,1,22,96,16346.422619047618,76.88017857142857,1.456535
36.86592496418997,126.73813110118012,0.1780090722325275,10.36023660843512,0.4456155926652165,33,0,0,24,5055.854838709677,80.72548387096775,0.296212
37.176839632576495,127.1816628413398,21.368420303432213,5.215507051387604,0.1477777731979382,0,0,0,53,19505.29718875502,77.67385542168675,0.55276
36.61766320186511,127.5114244994826,2.835980469733395,2.7367508040569497,0.0227393900067352,10,8,1,24,13871.606451612904,83.50870967741936,1.437416
35.20243566440891,128.6282743495479,5.126426013495987,1.420537052001521,0.296001356519731,0,2,0,9,15857.32258064516,81.28104838709677,2.99268
35.26732686868881,129.1640558324925,1.4998857675722836,3.1078695246030485,0.1114782864234919,40,2,0,11,11566.645161290322,96.02080645161293,3.15276
37.75846832911286,128.9061176195555,1.4166962811727528,7.976626335688168,1.0790622397727343,43,0,0,12,2642.467741935484,100.66870967741934,0.37398
37.21984001043837,127.48868743584576,19.387611384191874,10.362226283533271,0.005049278928157,0,0,0,47,12760.680555555557,90.34083333333336,0.489801
36.9918568665919,126.89166833177045,1.0463621460900927,17.958055822754698,0.2613980191916059,9,0,0,17,12151.211206896553,88.70418103448276,0.215772
37.51776852552205,127.07799656143511,12.696996707800317,3.686405891892982,0.1886360966923818,0,2,0,132,16958.184300341298,70.60276450511944,2.380524
35.15613340323216,126.9369902839566,4.333523483765872,17.261111018134546,0.080987020999873,11,0,0,21,6381.577380952381,90.1785119047619,0.001534
37.3370913314634,126.81402738454496,34.3119298293283,4.036898566380513,0.0416540066402688,0,3,1,50,18994.12365591398,82.52962365591398,0.263164
36.82481714552399,126.64208596176096,1.0099988426462954,2.4332236829974963,0.5301338808855678,38,1,0,34,5055.854838709677,80.72548387096775,0.296212
37.6584648439465,126.5918178397128,1.8135466125267847,16.08311750838873,0.0616230782135585,43,0,0,58,20903.0125,72.99420833333333,0.536771
36.92836803735038,127.08679009573068,2.171975205170683,9.3177968539615,0.1092823435943422,25,0,0,22,14789.048148148147,86.15759259259261,1.293015
36.98158154863022,126.95991200637307,2.022799571259509,15.117918853838264,0.214117821168416,22,0,0,30,12151.211206896553,88.70418103448276,0.215772
36.9831922938108,126.95032955629388,1.6991177927570726,15.676401572469322,0.2235941983420638,17,0,0,33,12151.211206896553,88.70418103448276,0.215772
36.98433104174519,126.95016287424627,1.8133750803863389,15.612520139587012,0.2237049040269187,16,0,0,33,12151.211206896553,88.70418103448276,0.215772
36.984858751124506,126.94991288384604,1.86222584558434,15.595542094176192,0.2239307753543733,16,0,0,33,12151.211206896553,88.70418103448276,0.215772
36.98683072300929,126.94927400223445,2.057739669713406,15.512824411620985,0.2244911261439414,10,0,0,33,12151.211206896553,88.70418103448276,0.215772
37.04787749050739,126.87133542059073,6.06596248928493,12.294298655435735,0.2205411228715216,0,0,0,21,12151.211206896553,88.70418103448276,0.215772
37.051182692574834,126.8740017372528,6.413166650936249,11.86898791300026,0.2163242450212969,0,0,0,25,12151.211206896553,88.70418103448276,0.215772
37.06748641568746,126.88216716058524,8.221664218017018,9.919053639159593,0.1981797653147668,0,0,0,38,12151.211206896553,88.70418103448276,0.215772
36.78924725596934,127.15845369968164,1.4986940916230114,0.177723647403558,0.1885284869307374,34,8,0,76,11806.2265625,92.829140625,1.359001
37.64459040575192,127.29724931859424,1.9027129982660385,8.480254440508501,0.3880950671806027,44,0,0,36,18600.41610738255,65.79228187919463,0.608342
37.354063936667615,126.95073582285556,27.095291409539925,2.779691012285251,0.0370929050128963,0,3,2,73,16346.422619047618,76.88017857142857,1.456535
37.34917576127812,126.95734642857042,26.616760155109745,1.9821181807718653,0.0292016270768357,0,3,6,74,16346.422619047618,76.88017857142857,1.456535
37.34856473249003,126.9577908470034,26.59114801254684,1.906310699876261,0.0284461749247996,0,3,6,74,16346.422619047618,76.88017857142857,1.456535
37.34800925050264,126.95812416356888,26.57417377695407,1.8420846839424447,0.0278000628953408,0,3,7,73,16346.422619047618,76.88017857142857,1.456535
37.347564862117366,126.95823527639884,26.574194888946337,1.800955501227139,0.027373282344603,0,3,7,72,16346.422619047618,76.88017857142857,1.456535
37.33776052270732,126.9595409812958,26.697333667830684,1.209214269714164,0.0192011772260451,0,2,12,72,16346.422619047618,76.88017857142857,1.456535
35.16159637232763,128.03399782912123,0.6304964485686261,7.545282960950086,0.0192240348445931,39,0,4,8,9111.907258064515,94.94375,0.184388
37.66246368752245,126.55426584981002,2.3900142691789763,18.67221186319153,0.0238625129282572,43,0,3,43,20903.0125,72.99420833333333,0.536771
37.65524230850784,126.55204404816358,2.340237045040822,18.276936604462907,0.0237819199873329,43,0,7,46,20903.0125,72.99420833333333,0.536771
37.62016611631996,126.71230712765384,5.835332626291178,8.14114950201619,0.1837016582913913,2,0,0,63,14339.407258064515,70.47564516129032,0.180927
34.79598172903666,126.9441930713396,39.81951176210229,10.975505510013727,0.0429426361267532,0,0,1,1,2324.6666666666665,102.985,0.12165
35.24424765586703,129.2384106570951,2.16827321976602,8.908136692799298,0.1409829974741817,29,0,0,9,11566.645161290322,96.02080645161293,3.15276
34.85938002882672,126.2921697662642,4.66250639693675,14.736224463290148,0.5342439041991833,9,0,0,11,328.68548387096774,100.95685483870966,0.989973
34.85724142898355,126.29433627948632,4.8233010829174425,14.465778538696942,0.5321498822698675,9,0,0,11,328.68548387096774,100.95685483870966,0.989973
37.66977086263539,126.69522406298172,0.3863371329300584,8.013519351912661,0.1646780711038275,19,0,0,36,14339.407258064515,70.47564516129032,0.180927
37.16439201280598,126.9209662573745,19.36313205747546,1.404261047849493,0.0975715627263978,0,2,0,72,16346.422619047618,76.88017857142857,1.456535
35.51185329371391,129.1496891809865,0.5635643823420879,3.947991106369347,0.341864329209196,10,2,0,12,7816.231182795699,90.42806451612904,0.22545
36.99440645203471,126.57078271624566,1.1253434859717095,4.046418292050267,0.4425989449754822,23,1,0,77,4004.621052631579,88.69157894736841,0.240604
35.851384066412145,128.49374127672107,26.52359122927369,12.59865499954332,0.0165319552517878,0,0,15,23,7737.908602150537,82.18935483870969,3.277781
36.81751890890864,127.00677311508942,2.427990245270993,3.749763649363131,0.2433904158303021,30,2,0,97,11806.2265625,92.829140625,1.359001
36.88043126001472,127.19089248258854,2.521155516185462,7.163365139901834,0.1155816269787892,44,0,0,32,9378.483870967742,89.76244239631335,0.624001
36.87344776021582,126.50557009862383,1.831588427975952,5.3206248171311605,0.5800143446409696,48,0,0,1,4004.621052631579,88.69157894736841,0.240604
37.61666900066002,126.84932161009633,5.04717922836646,4.742242816025682,0.1690566565150325,0,1,0,40,14339.407258064515,70.47564516129032,0.180927
37.72021168126162,126.836569906525,1.832164848962468,5.776472471120327,0.2695722390409573,37,0,0,36,14339.407258064515,70.47564516129032,0.180927
37.51145926782086,126.83010424653004,15.3609318743194,0.5575730482498847,0.062349718821312,0,3,0,117,20747.072580645163,71.54891129032256,0.890836
35.243964973008026,127.43841286247115,0.848419260528578,0.899300336719396,0.1621259897124982,82,3,0,9,4099.1,93.612,1.18726
37.44027949618821,127.16254610080338,8.196470864347562,3.175534583302466,0.1687219193015306,0,2,0,44,16958.184300341298,70.60276450511944,2.380524
37.52004103054018,126.80085685877458,15.758657204848976,2.60768641324944,0.0668790725440203,0,3,0,94,20747.072580645163,71.54891129032256,0.890836
37.5407890848563,126.83346420023004,12.296758893317197,1.8540691660321087,0.0915549069159832,0,4,0,107,20747.072580645163,71.54891129032256,0.890836
37.53217684919277,126.71192075733298,15.416883173054147,1.6832108973018336,0.118028207482449,0,2,0,118,20903.0125,72.99420833333333,0.536771
37.50329641418513,126.98670031595434,16.175263436566365,2.388163194755202,0.1408419114577603,0,4,0,113,14199.283333333333,85.23400000000001,4.967204
34.814399174831706,127.11828732955242,35.80283472272773,3.739090338202524,0.0769607021895233,0,2,0,1,3579.395833333333,103.01229166666668,1.30385
37.52220935551695,126.90792968204872,12.900833079720028,2.465728703482408,0.1105436509508809,0,1,0,158,20747.072580645163,71.54891129032256,0.890836
37.415887310283885,126.81496952705362,25.81346608566204,3.408626148845217,0.0234283562151079,0,4,11,41,18994.12365591398,82.52962365591398,0.263164
36.566390091218935,127.42801726530666,1.3269438051517302,3.9864198497395305,0.0885780041856789,15,6,0,12,6971.129032258064,90.86909677419357,1.758683
35.171394064384536,129.1822234849158,2.1505193602750885,9.241008430492949,0.0578337442850769,5,0,0,12,11566.645161290322,96.02080645161293,3.15276
37.02821890268313,127.18947182348138,4.8800607265560485,1.873082595641125,0.0370609713225413,3,1,2,47,14789.048148148147,86.15759259259261,1.293015
37.140591474946746,127.03981650195338,16.316027302972586,3.968150656676933,0.0877935707335253,0,1,0,107,17253.983870967742,82.29299999999999,0.660004
37.62412171588984,127.35366108455558,0.6950444614208904,6.804751373411383,0.3494169724816159,45,0,0,18,13651.859223300971,83.4945145631068,3.205364
36.76577827930885,127.18136880612376,1.8515179184691395,2.9946241775173243,0.1814111855420623,54,5,0,40,11806.2265625,92.829140625,1.359001
35.30200804605081,128.6719064279904,0.8239695355211119,7.4123956797975055,0.3640258953084004,45,0,0,2,14158.399193548386,90.5441129032258,0.381007
36.99216311281933,126.93258102685436,2.606157780277731,16.42954184508849,0.2410590914403929,14,0,0,33,12151.211206896553,88.70418103448276,0.215772
37.46135518849263,126.88165618951764,19.713491330968427,2.393778944204924,0.0531069865301373,0,5,3,102,20747.072580645163,71.54891129032256,0.890836
36.9436923168634,126.6811345027974,1.4121312633269534,12.318982690054629,0.4113888069067365,41,0,0,53,5055.854838709677,80.72548387096775,0.296212
37.62906280015856,127.20337003087114,1.9017156586889807,4.928880328473952,0.3450218509659306,34,1,0,47,18600.41610738255,65.79228187919463,0.608342
37.37869963459234,126.93998617424268,27.72522626594971,4.250200919540498,0.0544324121516666,0,1,0,79,14199.283333333333,85.23400000000001,4.967204
